40.1660879048506,-43.4441421979752
28.8869148146871,-1.01026405266106
33.7536142796769,-50.8111369054851
39.8358486218884,-30.2606895620187
31.454551469496,-47.0862880257592
26.0945198338521,-48.9268730275474
34.5499133736238,-54.4539075198497
19.2429507591667,-66.7563522474112
40.2026403939689,-35.5997828687511
24.1218376444719,-66.1892629879651
36.638001384809,-51.5869063015462
26.011464297988,-50.6168898729647
32.3533895580061,-21.7645265794721
27.7690462467516,-51.1582063425969
26.9503846125363,-54.7724839038038
31.2189703032727,-46.1045869105833
29.124383985591,-1.31877831716477
42.675122258935,-38.4266107648011
43.9872305399293,-42.434756476479
19.405687027009,-66.1957974435736
44.27399680985,-39.4754723330069
28.1914097148543,-0.774572257424725
28.3359611823199,-44.0505433051749
40.3976848646735,-33.8775353942181
32.487770989081,-39.7808897756206
34.4617631174098,-56.6703351208034
39.3243134627976,-34.2322027402468
30.4824521807728,-12.0760986403384
37.3346800931758,-36.8896296706829
23.6740971000703,-61.0975912485219
33.4991615055702,-43.4430377500279
23.8285631047294,4.55208579567053
37.712238129822,-36.427404597168
37.6583200651817,-39.8649250714939
27.1797330796501,2.77184427903399
39.5219964591395,-34.2421850663505
15.6289098842735,6.77083121562304
31.8632062444279,-37.2972484740747
41.3042024091562,-31.3953531456843
27.7027049816506,-57.9549257266567
29.0088370463926,-57.0664913959342
32.6248314535333,-22.4007330200156
22.8368220533808,-54.9644935153455
23.9459909028584,-54.4152210586398
15.3103670222752,0.814835344098573
31.1763428868249,-48.4315390171252
26.0289142288419,-63.5012518059036
27.1407292546724,-61.9229205917792
27.9096139635964,-58.3323488251514
30.4923292869933,-44.2617385493267
30.3812279615774,-44.5422492740777
32.2379318913153,-54.699463170918
26.7922330114957,-52.8049061321492
25.3121225717958,-49.8087522040943
45.1651255076106,-22.349548980517
25.1178422122002,-66.1263525393184
19.1038568302578,-65.0880037388728
43.5171854507987,-41.4640056429771
37.7471560833186,-27.680412828325
26.7618899032338,-47.5229248543286
19.1414434365982,-65.2278606503115
27.7229921965917,-61.2495057297243
45.1081414853571,-41.0389165692135
13.552875708025,-34.259345235367
22.2140039046737,-11.5465742350167
43.1811984654044,-25.0565887929054
24.6941853400344,1.37473557349537
43.9324205306298,-39.0848279551831
38.7452336910481,-53.5169173593812
30.5476013147417,-12.2075116159958
32.4521931843481,-9.3453305071444
16.2751042429041,-67.0381732354589
41.4319143713645,-21.0005567556705
30.465272098199,-56.7855232701068
42.7088230559655,-24.9853901623064
38.1792647679415,-36.2786252509796
21.6911280932996,-54.9259848934273
38.3663537155546,-28.4020798976879
27.6484550573302,-45.2786038440441
24.5330898668586,-48.884516860626
30.9967947645917,-45.0397590098004
21.4157199185055,-50.9987851632419
41.8773872346193,-43.6505092149902
33.1756069917385,-36.1763184941564
24.5885315569143,-59.6622123222431
42.094709426095,-41.867546058193
33.2589354619772,-35.9883427936211
43.1434866127318,-42.8393795990643
33.8630639274528,-38.7542547019656
32.3562070009167,-40.1250451530148
14.1577533884203,-42.797550239771
46.1023592219217,-21.9622906300497
37.5750662889636,-50.2775690289924
32.9661075410795,-50.7285754799454
42.9975646891448,-22.7179937758524
21.5871392030665,-56.1948819625067
20.6655141776165,-52.1947385708526
28.3778457548252,-50.7979329120948
14.7274013583117,-43.4137022044147
24.5891946149177,-66.040699100989
41.6207900554105,-18.6140193998395
41.4336026510688,-34.7003420325567
40.0591231445468,-28.0011994657413
32.0656358380271,-25.7324962641802
24.4769608827813,-48.4517827728155
38.3132653142082,-33.5033571979603
28.0863880716552,-47.4803911338215
32.1246873564058,-38.2123207587557
36.7877552907736,-46.4408762653115
22.1965305275701,-60.4977192490813
36.2740171165468,-45.0742464446854
43.0244463993596,-22.4010746146798
41.3293523928677,-31.4121864986972
28.3004722773273,-60.9879045799328
41.9560981075076,-27.3996903503972
28.1383479317282,-55.8902494313515
32.0272963338825,-25.4732028276761
34.3413200598459,-55.4701898208978
13.8527632703999,-42.4313222371693
30.1239359361306,-53.2211056583432
45.2432677797377,-19.7197981041639
26.1237621309123,-62.750830668657
37.8438226235383,-24.8183200256124
33.1787510383317,-8.63761600062457
22.7532181054069,-11.6846793137635
27.1508413267019,2.76307723891865
28.7040981225095,-55.7369781996023
37.7488158983288,-54.2034199410931
43.7302368952331,-37.352122675696
24.66903706838,2.70640150436839
23.9524501304449,-56.9530536144167
20.163326749589,-65.7659217716237
43.5839864024241,-21.8202387409402
21.0216467061401,-51.164878220047
20.4829254830222,-63.3578282532631
27.8871559183215,-47.7755089107246
28.3612066714522,-47.1872016737649
28.7752808515323,-55.7088692597516
36.2025706307227,-47.6386372368228
38.6622648555968,-30.4842485943257
44.018735102484,-28.7152228597429
19.7719507261552,-65.3832325060469
27.9308008228286,-45.2698425553243
28.3409187454157,-22.1033773753715
32.6656750188594,-53.5023215332841
19.5281504850703,5.35309943889821
35.3106585846635,-37.1745989434833
38.3008276227883,-35.1368770350513
42.3868983311491,-40.3168656917432
32.2981126364006,-49.6077820233862
28.1494739727212,-43.9977272408527
28.3458892978137,-43.8304265577596
19.5506751293633,-54.4827728887838
33.1210193207593,-51.3762871979652
42.7717752146254,-27.7518967139658
21.9729293695683,-10.7635714851608
43.8186353440831,-41.8039587671215
24.7147281716659,-52.8793618975848
39.253986664037,-44.3874505163416
25.6378877181413,-48.7413429488195
12.8763397508258,-33.6312258197205
35.0637425485652,-19.901287789441
29.0735928053389,-2.26222155671159
24.4317876239734,2.9426276778773
19.556330568551,-65.399966354971
39.4194700225092,-43.9415148259047
13.5756343275265,-34.1080773303879
21.5806005217107,-56.1407615568587
40.2110041888507,-31.4702321978101
25.9088419218535,-48.8280778244506
19.4886607071738,-58.0079635651596
41.5770200267101,-27.1590161780289
43.5888091742226,-29.5557431069084
39.6233275225634,-17.8662373380041
24.4618781545036,2.55164815734466
39.0803967390632,-51.1637156791592
19.9046304266492,-53.8961688655439
22.932145090803,-59.8462153424498
24.2833063142854,-53.3132146606569
44.3697909636687,-24.977910584542
42.6644894559124,-39.490698832262
39.3076401080813,-28.1801798050264
24.4241068250467,-61.5008222743537
32.1137767942372,-37.128925976854
32.9543533131597,-56.1462230804013
44.8923937730444,-20.6244334706086
44.0276387444887,-44.2181747940338
27.9244489146398,-45.2479443527485
37.928566829333,-33.0870889866782
40.3569391429119,-28.05825897728
23.8913979432257,3.35078403400505
23.4745203067884,-60.3055269470777
21.0500710834127,-41.3292421988423
21.5661553385546,-55.0058028676501
43.7740932686349,-41.4100639582569
40.7538540460751,-28.1278360818437
32.9890487453708,-55.4728450005494
40.5618008726562,-27.6556256929
40.6518022744544,-28.7550544730375
24.6545736954942,-51.876922093639
37.796274942535,-24.8998251799393
43.2333006487466,-39.5761112459835
42.5190968649597,-42.4634031481409
27.6587913630945,-21.4265964111345
22.4164882857218,-51.0199159412062
19.7567792933405,-53.2570142230667
19.4666850328579,-32.3168853858184
20.9836788467323,-63.6900978502223
33.4004399922924,-21.2635092481216
31.9144799025997,-35.5877106135537
34.0503447624243,-56.377990535299
36.6075552800353,-49.8701025540806
38.8401557650858,-25.8104412748425
26.44227415109,-62.7527278624919
21.2527375297643,-58.696800167629
25.9484941914966,0.953259051136391
20.8875444635817,-66.6353311309897
22.4400665503977,-61.3876126920217
31.7678362924165,-23.8352767546415
43.5729552482456,-36.7246544732394
43.9850455134234,-38.7965660613373
27.997016626649,-22.5080863699293
24.2668875321882,-47.1228955123711
24.2397254762571,-52.794926639687
31.0958176914532,-41.7056010850699
24.2185381957573,-58.4624592364961
19.9591364724386,-54.0367137162862
44.3724539396657,-43.0360476992619
33.2109119307958,-56.3469701801709
30.847777864862,-41.1550355785433
38.27826535494,-29.6713763276309
37.9507667844235,-33.010794600006
26.2401424509336,-47.4849933336591
27.5786146632527,-2.6351661754536
19.556715918922,-52.9807673259098
29.7261367177708,-59.4789981254643
24.5778498756435,-63.0989127030112
35.6760470729903,-55.9829922488221
23.1811047316969,-56.3483636545211
34.3635921149008,-56.2296470076444
21.4993131622769,-56.1931744536831
28.2071480644722,-58.3554935949325
21.6379639475469,-61.3375536550755
14.6552847010559,-42.8026597314038
43.2295785197153,-24.8122254370313
35.3860309896343,-36.6999160560691
43.9982195816063,-43.8857374624458
38.4920829050772,-54.1322905588213
41.0336759116096,-20.6697493362797
40.5987576703201,-23.242042897663
21.8068396581194,-61.6800341225372
38.8629631229016,-34.4747664271397
31.6366407986692,-39.5494205518858
13.9453480489301,-35.6700852613658
22.5051437774978,-48.5570508590886
30.6082532186773,-24.9358936007969
15.4106776117633,1.12128315686101
31.3138961386539,-40.8432363316022
32.5048223648945,-56.3198202247441
38.7287549951312,-54.1624732839504
28.3533328463888,-2.70028841995737
42.795687541076,-43.492914941891
24.9042713303803,-47.185035141448
37.5099939816266,-35.8789907936901
26.8645104832299,-45.0600383916046
14.2240306186903,-36.1830860268706
23.8133132022606,-47.5921660140046
36.52098764663,-35.7301420311564
20.4997303033174,-56.5246657337948
31.7350509267945,-24.2493707447745
20.6290255117848,-41.7211281809856
20.6730557742071,-42.8224317025956
39.1424007045389,-31.0805080561324
27.8204101237476,-46.935379692814
21.3085130919471,-53.6312330786771
19.4514399359489,-52.5062337476156
29.0032894393055,-60.9614615137273
22.7985001649671,-64.4637741269213
22.6148148996123,-49.6039418946486
30.8916098783493,-36.611394298054
36.8219175808543,-28.3312307814272
40.9034925216665,-27.3456271353607
37.1210941785408,-29.8962514305225
19.838272163805,-52.3775653617272
43.5330907241585,-44.4303452780363
21.8693572389608,-47.6617962871653
38.7107447395285,-44.8967781909497
20.936338292194,-40.9642067088458
25.2022541735597,-63.8961927309873
20.6259961510911,-61.1463957867719
23.1094908260078,-13.2096451298417
23.4089567078993,-48.0649514347588
20.5393994894193,-50.0787448549449
26.6590897314802,2.63425715103391
23.6183896708535,-51.1213936400426
37.7439846121477,-35.2660471217696
18.6143935250279,-54.0387252380062
29.5497246086936,-61.3887579234885
14.1029882220804,-35.982140007125
40.1337110774946,-32.0191816455687
30.019476434839,-53.4454689192115
32.6792762782018,-56.1273440811672
26.6537501888871,-0.845647726377195
23.5321070558452,-50.9142979078755
37.1290266964482,-25.2625619244945
27.0348919915871,-45.924478054034
40.1244429392988,-46.9215484892355
23.0184468118077,-11.9240855380299
27.1346533750906,-44.9405290013817
43.3872324410993,-23.4202837336296
42.3154907748376,-22.5973567028497
38.4564458491711,-45.4580589393378
24.4015042256991,-52.7556910615788
25.5708097024188,-58.2223575895781
18.3449471149693,-39.2199271420188
36.7604243877774,-45.6506643829648
28.5053215379761,-20.8355499474239
43.9285278226686,-38.5953177843805
33.8206897284466,-55.6731492114855
23.1179814835663,-65.3598076890564
17.1298841377536,-2.33473068938828
32.8873568327466,-50.5431422365061
31.1699779905266,-34.1930441129505
20.9059800433829,-48.4976087231563
27.5158818858137,-46.2367259554917
20.2550821988244,-64.7160655601571
40.5555166834123,-20.7867502707545
31.7210591109496,-24.6593318185563
19.1580201529531,-31.8939624386639
36.4197153583559,-22.1444719368469
21.3043110374192,-58.2147266242827
23.3726334710744,-13.3004450606145
20.4873120283208,-42.8985141823153
43.1783691642388,-27.9794058848599
28.2231171955635,-19.7478034981546
18.8829063607646,-53.35049010612
40.294032128977,-19.3809850517223
14.1745004556496,-42.6575878594566
38.7577112885977,-54.2009940673135
23.691122252001,-47.3192736234419
37.6366576278832,-34.7123439960603
32.3481919948188,-56.2749920089592
27.258112142641,-28.0404710481901
39.6068356532431,-22.3168351902509
27.6133329738202,-46.2263162169771
21.3979478703608,-56.6617451514758
41.1487721726226,-37.2848433104618
26.9152881629565,-22.8136787067586
27.7565570779494,-38.2354163093925
42.7891240345375,-22.5050413050104
46.0780442594335,-40.7169830847808
23.1973796351242,-56.3988686188641
36.7500534319876,-23.9951873001984
45.4004587289314,-19.8324788787326
30.8812680985186,-36.1187741856417
42.5656966329201,-34.653560297526
43.6239212348308,-39.920273636527
22.7757546335426,-46.4874558516291
23.183774932014,-63.5365510592306
32.6323060420053,-57.7242152453203
25.7586520901085,-63.1663161780758
31.5601221288653,-34.0600622118168
37.7067986223708,-32.5876092761108
37.3037035374578,-35.0821845735171
38.8383396068711,-54.2349537553776
19.2997567245429,-41.0666157509215
27.6392067509173,-46.5215054900776
42.8715580184904,-22.87861588069
33.2014558095023,-52.4292158186432
22.173331598525,-61.8894881172371
23.4456782361872,-65.3148516415662
29.5632029753917,-20.7260824293158
19.3371135342903,-55.9023715671896
26.2338931377353,-40.8701409034403
24.5259501630982,-64.418710344277
26.0299311278553,-40.9347207016084
40.4126832488571,-19.5678797165578
22.8266921238059,-46.2218522393255
17.8730012417665,-1.62621069263188
22.6402489356993,-48.7937326492826
40.6246995190985,-27.3413200949985
35.195475266222,-52.5479133610344
24.5252962642826,-63.1459758920897
36.289137246859,-20.6006900562229
27.2009038716341,-22.2360650031698
36.7469302922706,-24.4087160240723
27.4817254876586,-3.02670541134338
32.2168518287778,-8.97762999194962
36.693541443713,-22.5453110279006
39.4199458241178,-18.6593793718
31.9418451981297,-8.46071313203932
27.6589392381662,-20.4921477031332
32.2863969732058,-12.2878701220543
32.8973104356938,-11.9588721620782
32.1463236892927,-11.258135790746
31.6618751352706,-2.48461977040417
26.8385421311645,-0.832273044175117
27.3426822480005,-12.0121113690345
28.2726738405604,-19.0758187005606
24.8287422752912,-9.46344123034318
31.3731410160764,-16.4283419065057
34.9643476848015,-29.0510799519696
22.1959741232375,-2.86466764389715
26.9017039115741,-27.3664038904643
39.6314399669233,-22.693123765876
24.468317369398,-45.4005901692026
28.737847321091,-23.8186840602208
37.6544434886818,-30.1292298547654
27.5976774326116,-23.2616060297352
28.4822274698324,-20.2977964486048
26.8391225621922,-2.42886118534772
27.0750163848862,-12.7959018053388
26.5753531892976,-0.641673018195649
23.8619673806622,-24.620426745328
31.4592660758146,-12.767261115407
31.9652994091767,-8.70211148074642
28.2696253841034,-8.9045870351301
27.3033140977819,-9.91491368841573
32.1518226013702,-15.6845446425436
29.4225495520313,-5.00614192238376
27.3121315211018,-8.91580586334523
7.51102603428668,-43.9418113103886
32.9291154997683,-17.7344226881587
31.2581570092102,-13.1458502342424
31.4565500797097,-32.8806788771164
24.6950843335511,-29.6701293215027
28.3166198974251,-19.4163716001457
39.3211915875022,-18.845194208732
36.6898227249126,-25.8889886000128
36.8311461517404,-20.8454112988253
26.2366147179358,-12.8731202344572
35.30459846952,-28.7759471579407
7.55836267282819,-44.015403936985
36.834792973069,-21.3516429810772
29.9328082803298,-8.755836636916
39.1890424365237,-18.9398028091235
25.1068331345309,-9.88741265456904
29.4354805980547,-5.60866191049702
29.0307340577073,-4.31221064430822
20.53149272512,-53.1828513853612
18.52568075871,-53.9641977805877
19.7307118132291,-53.3673361183044
22.0643834381932,-48.1774460676246
27.130978639445,-38.6430185483224
20.8943224700019,-47.4339489458169
19.9276064489991,-41.2795048682228
19.257433596167,-51.8469060784826
20.2941946676823,-41.06832357166
19.2509618620648,-52.1275539602118
38.2242323365031,-45.4125778992282
38.0258989239067,-46.5727676393994
20.0944061692672,-41.0367020105868
20.5575850040748,-61.49126034536
18.9068393030826,-52.3036879833535
21.0159124065784,-61.0286798204096
18.2809051853836,-53.8558757207703
31.8324402657656,-57.5537279621509
7.58741751317347,-44.0192495942107
23.1510432795893,-33.4118774746288
20.6191143394436,-47.4697536427309
24.6129154542485,-29.2071957068154
30.8066078349497,-33.9312864409797
22.6898632643812,-46.956446437677
20.3356028847845,-48.3561509376408
19.1295944747412,-50.8874310737573
25.3443268153401,-28.7410760891723
27.2799832479838,-28.0082890226733
24.1551652124444,-24.4877683775761
23.6538331021752,-14.5784960233228
25.7301121061638,-13.649475799023
26.4062366487112,-25.4340106616119
35.7480499190345,-28.4275434953528
24.724592337574,-29.3913073659199
26.5402022750389,-27.7695890416433
37.2680557891143,-23.1887810084431
25.0121024877719,-12.2105561866846
33.431748739221,-17.0152775497328
38.0573366376605,-46.6897281354148
29.8995339751372,-7.20247219378214
32.6574753039345,-29.7719740161816
19.1566784791609,-49.6585228101679
24.8433638371537,-31.464862233829
23.7887738923586,-33.7456967810285
22.3273885845441,-49.1110846288771
22.1696162271681,-48.8321092394039
32.771859441528,-55.798594749925
18.9191226271791,-49.9303033223878
35.4276702494694,-33.2576331898392
25.6112298888433,-38.2162945754838
22.4952776491758,-46.5569912542734
21.9526799221855,-63.2822925861833
19.6677423735379,-63.6696682269007
22.2658159492698,-64.621343052506
23.2869731050447,-64.3607155777119
21.2325258522964,-64.9430168420801
22.2331020166589,-64.902386700081
20.9139433893496,-57.3114942808033
23.7976477440717,-64.7564890708135
22.8215948174244,-65.4984456375245
20.8358480456058,-64.9337300355892
22.1923145480639,-63.7746437661637
21.78056585497,-63.3864921707566
25.4008837004689,-59.8887808059907
21.8073711948919,-62.5280786188627
17.7239166258328,-38.5643716364813
17.7189540281356,-38.5845102349937
19.1900942349098,-31.8147962450612
19.4741384121031,-41.21186079232
19.1361743434208,-30.9263152349892
32.4323535293032,-14.1480533476274
21.0683335527814,-28.6208451801724
38.3837341009001,-12.2092458865889
19.4950797624076,-42.0145449911252
21.7469563269283,-27.8308890953979
30.0224081220382,-34.9024802526937
20.5179554668504,-29.5632766164585
20.7889004231401,-39.9170510549635
31.8941546716752,-32.0166463379955
29.496865372818,-24.7260253033998
25.7153803971809,-26.2472692610542
27.0460080399596,-27.3290517874322
34.836996443408,-29.2849933392513
35.3230394781335,-28.5087361691846
32.8712080242986,-29.5458708702619
26.9107322798505,-21.1887486838196
28.4608505488472,-9.8953935747626
38.5758683930261,-22.5581354773774
27.4193257991215,-11.0636762067617
28.1430966758359,-8.55653891538692
36.4452794827926,-22.2158139324915
32.2641162081393,-32.2763381062975
27.487899854775,-24.6777584822163
26.1084030495924,-26.3460205526792
26.3848390066011,-43.5587208668275
27.0552581551778,-32.6261478221363
24.5530112960307,-29.8441114771161
19.3383777415212,-48.9735815151232
24.6535367567879,-42.9966757670489
30.5411189119064,-32.9971006585444
32.07619279746,-57.5933644422507
24.3827963758419,-42.6289603929696
31.4527746963598,-16.1092340743525
27.3746469634968,-3.43029022918191
24.89788741968,-9.87860912933494
26.3776267513513,-14.1976261019905
26.7445801273979,-8.71746082443257
23.9076779429583,-6.49789427230883
30.1586149514332,-8.55976600472929
28.3925666978098,-18.5170987299176
26.3841066697608,-9.17690073337436
22.9098049280457,0.159252026535118
26.4470576801299,-10.2612944727799
31.6633450785119,-7.85719766056878
26.6455463400755,-27.2854215128627
24.0569908813692,-45.0574705902976
22.4044979451979,-27.2800048229436
38.8572155564157,-21.3927456076044
46.5674719536754,-40.6702633606327
26.5647375017383,-24.9165969800682
25.7165753596791,-28.3204548461287
29.8613922081499,-20.2358314309489
39.2855160950092,-23.3510768779282
35.2723827156758,-32.6908490481117
22.8672437568528,-35.4989170627171
38.9953101538933,-22.5589251975383
22.1787311018037,-3.98471318310207
18.367313579557,1.8902622961991
14.7078137777861,2.59644952113801
22.1878269558934,-2.91308911426847
17.3005216708803,0.562778065243266
28.1246090782239,-5.61002505458999
26.7683174000069,-4.52194871755547
24.5825843112851,-4.31895039953308
13.7349464548941,2.72322825974206
13.8078752884027,2.59428796469918
36.6642208104342,-16.8068872761546
32.0625471586611,-13.3201175073671
32.1430809441607,-12.7420441063292
31.9862645552806,-8.29914299639689
25.6427172487999,-11.1970853975344
17.3305006612722,5.95811680653079
15.1739011311458,4.67924248030782
20.748012291795,3.25718224954985
25.662269989722,-1.69680450650358
31.1776254229904,-3.79208812310664
16.3727736480594,6.16052663344792
35.5462320678702,-11.7682321480231
23.9978978757763,-6.30401351460701
27.2673429427728,-37.790546378769
24.4813737597934,-44.0599254754733
27.374302849942,-36.9666679517833
25.5335785159285,-40.21776186185
24.5488691632507,-42.8584659861689
26.4043809763076,-26.8841960272277
24.1515913255038,-43.47813805656
31.6839677180012,-55.7004746632382
23.9160030938763,-44.2492682629358
25.5153029061143,-37.8376213061091
23.9650906393542,-44.5530254164199
23.5319679299481,-34.5751832568902
25.2255159486207,-39.5896143211481
25.0867704927558,-25.8744462078714
31.9328848010884,-31.6219823944426
29.1485061881787,-24.7039598710059
32.3950469230358,-30.6915362439679
26.8338685481899,-13.4310458835981
26.3254912283093,-13.9322751499796
29.1711179077676,-20.0681786289772
27.9046571941687,-25.7415342288584
24.9217558634848,-27.2040968074439
29.7824461124137,-34.0736140158288
35.185134559627,-25.5429888848115
26.044696534215,-12.7075713967949
23.6383814845547,-24.5511347878331
32.0120858955572,-30.7683464554873
31.4701701691559,-31.6623425827217
34.9099175983032,-27.3522348465022
30.3937922184439,-8.31721052003135
25.5431198722874,-23.511801931618
24.8313332316977,-1.84169092493192
31.0709366255506,-5.0527492274671
29.999634924815,-6.38287204739093
26.60388871935,-13.3991741417147
31.7559484383984,-12.9945888823431
24.6625880572158,-1.21926773348547
24.1786172406221,-32.6011592389302
35.3063877186166,-32.8592698526968
21.5765978227987,-4.25053968305955
21.2423194132724,-3.21076220718126
26.1549454265506,-4.36623501991481
22.0807096590825,-3.29837574865129
24.3413525174969,-11.9042410386044
29.7611111772744,-20.1347104784571
23.0802237431758,3.02234146861269
18.1973505748736,-0.322566221540388
17.5613356700792,4.31759377433381
23.7652200669502,-32.912004281683
24.8616373579285,-42.4754378080328
30.8797755033869,-32.4894605951925
31.9961629875724,-31.6320221885138
27.7785153591847,-35.8623781256143
20.318890122121,-28.9060903959676
26.8179176059864,-38.5183823927255
24.1277423236543,-29.0330628409081
24.5188293381242,-31.4810904565014
32.2969710331141,-30.0901325865054
26.5756632742641,-25.4473083481688
